temperature,humidity,wind_speed,rain_mm,et_15min,soil_moisture_current,soil_moisture_lag1,water_volume_liters,soil_type,slope,delta_sm
22.51122656047876,75.95308059303323,4.548088566628897,0,0.07906802007603861,80.0,80.0,0,loamy,flat,-0.10906802007603861
22.531304804898078,48.38660523096902,2.936556043466506,2,0.0679706436190047,79.89093197992396,80.0,40,loamy,flat,1.1020293563809953
23.33155891937269,60.71406742356791,0.7924164837814269,0,0.10493170510875038,80.0,79.89093197992396,40,loamy,flat,0.6650682948912496
20.694367971005004,47.93954424730623,3.4813032337600514,0,0.11557443971142949,80.0,80.0,40,loamy,flat,0.6544255602885706
31.062770821632476,31.47324165573955,1.5633292448110319,2,0.09843786484991446,80.0,80.0,20,loamy,flat,0.6715621351500856
28.122051151118296,74.90315145616168,2.5164870199144405,0,0.11825678363092232,80.0,80.0,20,loamy,flat,0.2517432163690777
26.369056613960417,45.66616568077476,1.5121906139375356,0,0.07060893994121979,80.0,80.0,40,loamy,flat,0.6993910600587803
35.79424648536184,45.184140141573714,1.0247149759915102,0,0.10118344955130039,80.0,80.0,0,loamy,flat,-0.1311834495513004
29.995377103402916,79.99460157182133,0.6499258403603333,1,0.05247694915720726,79.8688165504487,80.0,0,loamy,flat,0.11752305084279274
27.3819344806059,54.96741547674773,3.9278602160902847,0,0.06750798527908844,79.98633960129149,79.8688165504487,0,loamy,flat,-0.09750798527908844
30.27196998991603,72.0741352965975,2.545373389334178,0,0.08076780172824595,79.8888316160124,79.98633960129149,0,loamy,flat,-0.11076780172824595
29.745776322993947,32.26053225300736,3.8953570364092425,2,0.08325400750039283,79.77806381428415,79.8888316160124,20,loamy,flat,0.6867459924996072
37.51135994394842,60.18687353892081,2.503061890548441,1,0.0852384175691803,80.0,79.77806381428415,40,loamy,flat,0.8847615824308197
30.675602124242598,77.8387565270684,4.798197352122169,0,0.10239405205218408,80.0,80.0,0,loamy,flat,-0.13239405205218407
27.086913524185306,62.37142685860578,3.6000099983194143,1,0.05165061681077965,79.86760594794782,80.0,40,loamy,flat,0.9183493831892204
25.98666241850687,61.00008456220344,4.208020982982948,2,0.08824171867145578,80.0,79.86760594794782,40,loamy,flat,1.0817582813285442
25.304702661343818,55.18162576424602,4.548804584598373,0,0.08944904390875935,80.0,80.0,0,loamy,flat,-0.11944904390875935
37.64308358358258,42.17253223167246,4.682146048078841,0,0.10887389494291952,79.88055095609124,80.0,0,loamy,flat,-0.13887389494291952
37.7823708010642,35.218304871728236,1.031007782191763,1,0.11175627977939294,79.74167706114832,79.88055095609124,0,loamy,flat,0.05824372022060707
28.24806988026162,43.41724875622118,3.2489402015338493,0,0.0798884697066223,79.79992078136893,79.74167706114832,20,loamy,flat,0.29011153029337766
28.580206736966286,72.75008979072881,4.1497775015751435,1,0.05061820993026318,80.0,79.79992078136893,20,loamy,flat,0.5193817900697368
27.125941962857258,57.709635669923756,1.7749363710111117,2,0.09295270334248687,80.0,80.0,40,loamy,flat,1.0770472966575133
28.533610763553153,70.7279106762497,2.586842429368057,0,0.06214603120543495,80.0,80.0,0,loamy,flat,-0.09214603120543495
30.41645458260557,79.93276619069734,1.384930788092821,0,0.0900597339226564,79.90785396879457,80.0,40,loamy,flat,0.6799402660773436
32.42382910303173,44.581479708858424,2.9022468721506294,1,0.11233913769255467,80.0,79.90785396879457,20,loamy,flat,0.4576608623074454
25.04658801802429,31.605308375339387,4.039422343138322,0,0.051427659705808856,80.0,80.0,20,loamy,flat,0.3185723402941911
29.466293335283126,72.37132361618586,4.61201633274113,0,0.05663758552478782,80.0,80.0,0,loamy,flat,-0.08663758552478781
36.44889798093898,78.87179906025065,2.681123719721189,0,0.10589085295616937,79.91336241447522,80.0,0,loamy,flat,-0.13589085295616937
25.61296019472723,59.1769737926885,4.834605917402417,2,0.05773437079804993,79.77747156151905,79.91336241447522,0,loamy,flat,0.3122656292019501
36.92616040300048,61.01437311225001,3.65984989362734,1,0.11516564373675983,80.0,79.77747156151905,0,loamy,flat,0.05483435626324018
30.597163566265493,30.79410207691161,0.7095992370273447,0,0.11952448279062347,80.0,80.0,0,loamy,flat,-0.14952448279062347
26.655355956504277,81.06056472576012,3.6747905902921616,1,0.056916628147378384,79.85047551720938,80.0,0,loamy,flat,0.11308337185262163
36.15906185466462,74.45914282125293,4.99821529420919,0,0.10237089957072329,79.963558889062,79.85047551720938,0,loamy,flat,-0.1323708995707233
27.75302981082166,68.49108980756108,1.1473804652356137,0,0.09002294297301536,79.83118798949128,79.963558889062,40,loamy,flat,0.6799770570269846
21.322699163361538,41.662589519991336,1.7482056149370875,1,0.09385285210342498,80.0,79.83118798949128,20,loamy,flat,0.4761471478965751
20.487832645886186,31.6551394773493,3.6093757295720104,0,0.09625767890386418,80.0,80.0,20,loamy,flat,0.27374232109613583
23.05693042962698,81.59656564499828,2.6741795552539376,1,0.10709119343161155,80.0,80.0,20,loamy,flat,0.4629088065683885
21.143462228428792,65.95910160692031,2.5094672023301987,0,0.10106572437805564,80.0,80.0,40,loamy,flat,0.6689342756219444
37.728525520850404,76.73860467898855,1.7062695608320129,0,0.10153767830049386,80.0,80.0,20,loamy,flat,0.2684623216995061
29.2549467099018,58.78039035326709,2.227837950611051,1,0.05216433267737751,80.0,80.0,40,loamy,flat,0.9178356673226225
21.969689958789,84.13586314640561,4.831329868638247,0,0.0814594366070368,80.0,80.0,40,loamy,flat,0.6885405633929632
25.461560925626642,35.25436097580457,1.4096365927540842,0,0.10113094304687961,80.0,80.0,0,loamy,flat,-0.1311309430468796
31.74149940859283,52.87899896227355,3.1731510964713285,0,0.10554691543281414,79.86886905695312,80.0,40,loamy,flat,0.6644530845671859
29.17823334135208,66.8762997178901,2.37916055388688,0,0.05405733571579224,80.0,79.86886905695312,0,loamy,flat,-0.08405733571579224
28.544714894000087,55.393556674896985,2.579602292200698,0,0.059726709284613,79.9159426642842,80.0,20,loamy,flat,0.310273290715387
25.624150286611766,55.06069552360513,3.3816578641105997,2,0.06261215972406489,80.0,79.9159426642842,20,loamy,flat,0.7073878402759352
30.214626455206595,33.30101861005536,0.8899886097564351,2,0.09229204678633891,80.0,80.0,40,loamy,flat,1.077707953213661
26.92052217117046,61.73539080574734,2.0387463565822364,2,0.08967455555527429,80.0,80.0,40,loamy,flat,1.080325444444726
25.000831526858285,73.190589344138,2.55041221140698,1,0.053306622581867136,80.0,80.0,40,loamy,flat,0.916693377418133
36.91682903480226,73.04713466062029,2.6521938116067787,0,0.05873076493288805,80.0,80.0,0,loamy,flat,-0.08873076493288805
36.831990699747,83.21747869896461,3.4567871131578354,0,0.05011881738643303,79.91126923506711,80.0,0,loamy,flat,-0.08011881738643303
29.0992999862547,47.89438215459677,1.2180687993474542,0,0.11972353075546338,79.83115041768067,79.91126923506711,40,loamy,flat,0.6502764692445366
24.642087400500586,80.91450983128425,4.653185064767594,1,0.07046888141698646,80.0,79.83115041768067,0,loamy,flat,0.09953111858301356
24.80518397107708,77.35231601666696,4.478072466334441,0,0.11503324055115745,80.0,80.0,20,loamy,flat,0.2549667594488426
26.673913163434186,47.54653079000522,4.846192633800278,1,0.11232789198097763,80.0,80.0,0,loamy,flat,0.05767210801902238
37.89520977543353,32.26891113667141,0.9157524235841272,2,0.055768515706213176,80.0,80.0,40,loamy,flat,1.1142314842937868
21.645106902740498,69.88506850019704,4.875744248969861,0,0.0845039080227373,80.0,80.0,40,loamy,flat,0.6854960919772627
20.815093426051778,72.64870593882736,3.587401544491445,2,0.11556281513456353,80.0,80.0,0,loamy,flat,0.25443718486543654
35.22346075067925,41.82785046976175,4.410895596441253,0,0.0920282998236544,80.0,80.0,40,loamy,flat,0.6779717001763457
31.69221682729946,50.76354964394274,2.5714668911446568,1,0.1014445469161386,80.0,80.0,20,loamy,flat,0.4685554530838614
24.313387564286018,58.96200335362786,4.386078168369069,0,0.09097880832896618,80.0,80.0,20,loamy,flat,0.2790211916710338
36.57491935185695,77.27781111453208,1.8034807404643076,2,0.10822952674184441,80.0,80.0,20,loamy,flat,0.6617704732581556
34.10300434088889,57.375831132504004,0.7702689948582897,1,0.07661563782551473,80.0,80.0,40,loamy,flat,0.8933843621744852
28.135008978230644,62.0380279165247,2.401348518809173,0,0.10154967736824264,80.0,80.0,0,loamy,flat,-0.13154967736824263
32.04970338224877,51.667771035566176,1.2813796041235135,1,0.11617913126775307,79.86845032263176,80.0,0,loamy,flat,0.05382086873224694
23.987444493772717,47.57903311764903,2.924670762824358,0,0.07428358600612217,79.922271191364,79.86845032263176,0,loamy,flat,-0.10428358600612217
27.6955072470949,37.184594455590464,2.6370657198281555,0,0.08669630699044242,79.81798760535789,79.922271191364,0,loamy,flat,-0.11669630699044242
23.970079692208873,30.678522636626887,3.8465807429964594,1,0.08094073321283521,79.70129129836744,79.81798760535789,40,loamy,flat,0.8890592667871648
27.30050879343941,50.30912404179012,1.978952186183148,2,0.07661330569949608,80.0,79.70129129836744,40,loamy,flat,1.093386694300504
27.417347604025256,43.31989935089027,4.057605186678453,0,0.10133261188025561,80.0,80.0,0,loamy,flat,-0.1313326118802556
26.93726420497155,80.27286455165031,1.413977837358708,0,0.05847915779844119,79.86866738811975,80.0,0,loamy,flat,-0.08847915779844119
37.49185088270856,33.66520910128824,2.4720312273659903,0,0.06585821193148637,79.7801882303213,79.86866738811975,20,loamy,flat,0.30414178806851366
27.593581611839603,52.04503946705647,4.299288734623493,0,0.08807839744371602,80.0,79.7801882303213,40,loamy,flat,0.681921602556284
28.675214047468515,57.650152796355584,2.617221640173528,0,0.058623172872065615,80.0,80.0,20,loamy,flat,0.31137682712793435
29.916464388468064,36.2725776612579,4.605241083426404,0,0.09530030983309756,80.0,80.0,20,loamy,flat,0.27469969016690243
25.46039725386413,82.17283250320165,1.3120784062084132,0,0.06914650187943247,80.0,80.0,0,loamy,flat,-0.09914650187943247
21.2331627741053,64.97933625575934,3.5943923201497014,0,0.05812097835785724,79.90085349812057,80.0,20,loamy,flat,0.31187902164214276
33.45366014960397,57.210836731674384,1.629822655896916,1,0.08932397142559984,80.0,79.90085349812057,20,loamy,flat,0.48067602857440017
33.38827817689784,71.38626021281573,2.5645812729645967,0,0.0854799468570219,80.0,80.0,0,loamy,flat,-0.1154799468570219
20.269658196115383,44.45971140327563,2.6927810068259723,0,0.11848037514498141,79.88452005314298,80.0,20,loamy,flat,0.25151962485501855
37.137549225262276,43.84520911510817,2.2869708972340437,0,0.052814135948531404,80.0,79.88452005314298,20,loamy,flat,0.31718586405146865
21.489420388014615,77.6896501210619,1.3634087486295385,0,0.06923354184555251,80.0,80.0,40,loamy,flat,0.7007664581544475
32.76314350246797,30.077993032967175,0.8355891149995018,0,0.052676121606629635,80.0,80.0,40,loamy,flat,0.7173238783933704
23.3283273052904,72.47981400338654,0.7513188597596226,1,0.0753421239922819,80.0,80.0,40,loamy,flat,0.8946578760077182
23.85571827730267,37.33265554065169,1.7899411960563483,0,0.11376326352564402,80.0,80.0,20,loamy,flat,0.25623673647435596
28.428055423010566,61.62190122282194,0.682180814661147,0,0.06423573788612699,80.0,80.0,0,loamy,flat,-0.09423573788612699
37.54741809819879,32.01481528206992,1.7295975260621612,0,0.05112325455612397,79.90576426211388,80.0,20,loamy,flat,0.318876745443876
20.5826428550629,53.525672532551184,4.9707300440237,2,0.09546031945599862,80.0,79.90576426211388,40,loamy,flat,1.0745396805440015
31.71937895548148,78.23781894795654,4.557741966885176,0,0.08563199910846486,80.0,80.0,0,loamy,flat,-0.11563199910846486
29.769382404590054,78.82906797047696,1.4626707014114062,0,0.08195685446851932,79.88436800089154,80.0,0,loamy,flat,-0.11195685446851932
25.888995963429426,63.18634811587319,1.0068426710633296,0,0.1110356019890226,79.77241114642302,79.88436800089154,40,loamy,flat,0.6589643980109774
36.14813641256609,32.18903568407182,2.6417144888445496,0,0.08333134856412383,80.0,79.77241114642302,20,loamy,flat,0.28666865143587617
23.6319244308472,31.93281213797186,0.9800585086675635,2,0.11110920732965461,80.0,80.0,20,loamy,flat,0.6588907926703453
26.810074874393845,55.621910177292335,4.473812440226407,0,0.11975440211858,80.0,80.0,40,loamy,flat,0.65024559788142
20.558451687910633,48.942263471059775,3.280659064946068,0,0.06569620292111499,80.0,80.0,40,loamy,flat,0.704303797078885
36.902323862226645,63.75065317711064,1.468120939792361,0,0.11149899268249353,80.0,80.0,0,loamy,flat,-0.14149899268249352
26.213275562742226,33.85810587748131,3.5977990054858506,1,0.09323528099617354,79.8585010073175,80.0,0,loamy,flat,0.07676471900382648
34.530066321924544,44.810965532044236,0.6990895529396856,1,0.09292728488850424,79.93526572632133,79.8585010073175,0,loamy,flat,0.07707271511149577
20.357931675950503,67.90376074821812,2.7608979009295074,0,0.07154703111228305,80.0,79.93526572632133,20,loamy,flat,0.298452968887717
29.87811086504514,45.318417005795425,4.327216545066651,1,0.050181443682646085,80.0,80.0,20,loamy,flat,0.5198185563173539
37.59538509779791,43.02742360424075,1.7591506641404133,0,0.09346111643361296,80.0,80.0,0,loamy,flat,-0.12346111643361296
25.56338831646055,81.73598088451214,4.92641906094117,2,0.07737267137116789,79.87653888356638,80.0,0,loamy,flat,0.2926273286288321
35.62393250269005,60.70800036464922,2.259630069947409,0,0.08020751685763493,80.0,79.87653888356638,0,loamy,flat,-0.11020751685763493
34.15391132487619,31.836016792057507,1.4186881345032893,0,0.08493830548877676,79.88979248314236,80.0,0,loamy,flat,-0.11493830548877676
21.066840248603803,69.92621052216398,4.572226206641406,2,0.09358791066409317,79.77485417765358,79.88979248314236,40,loamy,flat,1.0764120893359068
35.769896149778255,30.34926232427637,4.25720130050735,0,0.08370360329724319,80.0,79.77485417765358,0,loamy,flat,-0.11370360329724319
23.06308945473726,36.5761052932232,3.210593483357272,1,0.08827215681450412,79.88629639670276,80.0,0,loamy,flat,0.08172784318549589
34.88102178390437,70.44790770609424,1.3407984156976878,0,0.10908295100325245,79.96802423988825,79.88629639670276,20,loamy,flat,0.2609170489967476
36.686157980115624,43.57984045996608,0.8713030468345995,1,0.10785010431515414,80.0,79.96802423988825,20,loamy,flat,0.4621498956848459
29.684530921676966,75.32013986130949,3.7101156994954114,2,0.06900404242291641,80.0,80.0,40,loamy,flat,1.1009959575770836
31.77803771521687,64.84564215297021,4.710695125460165,0,0.0707198749599868,80.0,80.0,20,loamy,flat,0.2992801250400132
32.129663160598355,32.84521889986369,4.430443282014926,0,0.06092201333445484,80.0,80.0,40,loamy,flat,0.7090779866655452
27.493138853139683,77.50479778434033,3.5812461748008104,2,0.060474893025950036,80.0,80.0,0,loamy,flat,0.30952510697405
34.86767636789904,81.22723654567517,3.223694692602201,2,0.08597861808400167,80.0,80.0,0,loamy,flat,0.28402138191599835
26.31976916134399,60.197406922413776,4.161030434648396,0,0.05337043563206843,80.0,80.0,0,loamy,flat,-0.08337043563206843
36.10839285795887,50.76678122912723,2.5304029600430935,1,0.10204078447343257,79.91662956436794,80.0,0,loamy,flat,0.06795921552656745
28.238372854282147,44.138037044727135,3.329002296115722,0,0.07540557000720624,79.98458877989451,79.91662956436794,20,loamy,flat,0.2945944299927937
27.334129226232818,62.64197966313005,3.5675785115569343,0,0.10020900523389134,80.0,79.98458877989451,20,loamy,flat,0.2697909947661087
32.00729060772331,54.99164835793829,2.1633501037621867,0,0.08303474263193053,80.0,80.0,0,loamy,flat,-0.11303474263193053
24.913585858332297,81.70377527573177,2.0127443294539376,0,0.07191027533920274,79.88696525736808,80.0,40,loamy,flat,0.6980897246607973
32.53386187534002,81.98177255069027,0.5543192974734412,0,0.09289733631734512,80.0,79.88696525736808,20,loamy,flat,0.2771026636826549
24.946501786255705,63.13960273151814,1.4905388807292308,0,0.10236193873325847,80.0,80.0,20,loamy,flat,0.2676380612667415
31.334030972373334,63.14536703776294,4.942062614096539,1,0.09255939725371565,80.0,80.0,40,loamy,flat,0.8774406027462844
37.706939216360986,84.20639443591914,3.1902154058020136,0,0.11968386743628727,80.0,80.0,40,loamy,flat,0.6503161325637128
25.26741363503224,64.28196647338993,1.747004748795733,1,0.09966250956874045,80.0,80.0,0,loamy,flat,0.07033749043125956
37.35077658542107,53.128577956038725,2.725364617497954,2,0.0998826567659376,80.0,80.0,0,loamy,flat,0.27011734323406245
27.423265211031353,69.35611137981309,0.7476398312748573,0,0.059211507075494864,80.0,80.0,20,loamy,flat,0.31078849292450517
31.13451216332315,31.94966983349487,3.0806990559191165,0,0.10832337545755069,80.0,80.0,20,loamy,flat,0.26167662454244933
33.341581915406785,37.87448152177289,2.8427140416437098,1,0.10970682090226469,80.0,80.0,0,loamy,flat,0.06029317909773532
27.10823212282079,49.92997509615859,4.998036984623597,0,0.1130702416014169,80.0,80.0,0,loamy,flat,-0.1430702416014169
27.10011980041982,83.09596855981098,1.4784958482474202,0,0.11507536989309243,79.85692975839858,80.0,40,loamy,flat,0.6549246301069076
24.02342680638275,50.99058571383573,3.047681960929518,0,0.06682941900402933,80.0,79.85692975839858,0,loamy,flat,-0.09682941900402933
31.63660241110948,42.221641013363794,2.7065839111381256,0,0.06289244267604352,79.90317058099598,80.0,40,loamy,flat,0.7071075573239565
29.00368644453232,67.19267992362893,0.5597019332957953,0,0.09738115993957525,80.0,79.90317058099598,0,loamy,flat,-0.12738115993957524
21.084432133343757,40.194188844316656,2.4380312673301328,2,0.10083506006939268,79.87261884006043,80.0,20,loamy,flat,0.6691649399306073
